Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,yfitC,nam
0.134444444444444,0.0966666666666667,0.217777777777778,0.65,0.874477989891467,0.191221527584074,0.826433205508526,0,0,0.321111111111111,0.678888888888889,0.34,0.626666666666667,0.0333333333333333,0,0,0.104444444444444,0.368888888888889,0.526666666666667,62,0.90513844852775,0.896309931534648,64.7903225806452,327.387096774194,13.8631736980772,5.89346959513917,-18.7877128923553,29.483,1.90769230769231,1.02597402597403,0.605128205128205,0.760822510822511,0.751902192536844,0.530446024563672,0.372962333793181,1,8172,49.1899292149346,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3743.tif
0,0.255555555555556,0.978888888888889,0.337777777777778,0.783485867010735,0.200831580255283,0.711764705882353,0,0,0.928888888888889,0.0711111111111111,0.28,0.718888888888889,0.00111111111111111,0,0,0.0888888888888889,0.788888888888889,0.122222222222222,23,0.927621749161112,0.587032626885569,66.0434782608696,355.130434782609,10.5811640814746,3.95228632376341,1.29556361178097,22.189,4.38888888888889,3.5,0.425925925925926,0.636904761904762,0.755491905793424,0.559259259259259,0.336545471311755,1,8172,25.4057003579168,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3744.tif
0,0.255555555555556,0.978888888888889,0.337777777777778,0.783485867010735,0.200831580255283,0.711764705882353,0,0,0.928888888888889,0.0711111111111111,0.28,0.718888888888889,0.00111111111111111,0,0,0.0888888888888889,0.788888888888889,0.122222222222222,50,0.704987577560847,1.13022768622007,71.38,338.78,9.68645400359706,6.86982354233827,-64.7769345872718,23.578,1.73469387755102,1.71111111111111,0.602040816326531,0.738888888888889,0.757226920402323,0.531465919701214,0.356709044168795,1,8172,36.1319647521688,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3745.tif
0.0488888888888889,0.136666666666667,0.572222222222222,0.465555555555556,0.817301821067208,0.197874326280244,0.751951951951952,0,0,0.697777777777778,0.302222222222222,0.321111111111111,0.678888888888889,0,0,0,0.0344444444444444,0.734444444444444,0.231111111111111,76,0.832484546801342,0.730854424939397,79.1842105263158,400.894736842105,13.9911207049976,7.75175614427535,-0.575641890314548,36.149,2.16666666666667,2.61458333333333,0.703373015873016,0.7109375,0.754219220881799,0.556477591036414,0.331670427699019,1,8172,29.0627847796662,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3746.tif
0,0.368888888888889,0.947777777777778,0.282222222222222,0.791647257009584,0.207341785973524,0.703776581054957,0,0,0.903333333333333,0.0966666666666667,0.226666666666667,0.771111111111111,0.00222222222222222,0,0,0.124444444444444,0.784444444444444,0.0911111111111111,63,0.692803462414748,1.08848068496752,77.5873015873016,388.444444444444,10.7629950252114,7.76148043551399,45.5608369875526,26.969,2.73611111111111,1.97142857142857,0.639351851851852,0.717857142857143,0.764430472948719,0.571721132897603,0.334486401806774,1,8172,17.5894596112959,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3747.tif
0,0.255555555555556,0.978888888888889,0.337777777777778,0.783485867010735,0.200831580255283,0.711764705882353,0,0,0.928888888888889,0.0711111111111111,0.28,0.718888888888889,0.00111111111111111,0,0,0.0888888888888889,0.788888888888889,0.122222222222222,113,0.897503929460184,0.512787111445644,84.5044247787611,360.29203539823,21.4803471042668,9.47297180781733,22.5185760923668,52.623,1.95238095238095,1.39473684210526,0.740079365079365,0.79312865497076,0.772590565613139,0.615203859321506,0.289556101219881,1,8172,12.0722033986946,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3748.tif
0,0.368888888888889,0.947777777777778,0.282222222222222,0.791647257009584,0.207341785973524,0.703776581054957,0,0,0.903333333333333,0.0966666666666667,0.226666666666667,0.771111111111111,0.00222222222222222,0,0,0.124444444444444,0.784444444444444,0.0911111111111111,82,0.794627125584655,0.97694902946316,83.8414634146341,375.573170731707,13.4808796536502,8.18421229674993,9.3779030210577,32.477,2,0.848484848484849,0.625457875457875,0.802188552188552,0.763006620748633,0.534942182001006,0.366840744325405,1,8172,3.32659039231696,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3749.tif
0,0.255555555555556,0.978888888888889,0.337777777777778,0.783485867010735,0.200831580255283,0.711764705882353,0,0,0.928888888888889,0.0711111111111111,0.28,0.718888888888889,0.00111111111111111,0,0,0.0888888888888889,0.788888888888889,0.122222222222222,107,0.577388251355459,1.07771287025281,85.018691588785,336.065420560748,13.057645361679,10.6611720804551,-69.4648146845473,35.322,1.43181818181818,1.66923076923077,0.721590909090909,0.71025641025641,0.757126198383494,0.561538461538462,0.342598404024289,1,8172,36.2983337954064,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3750.tif
0.0488888888888889,0.136666666666667,0.572222222222222,0.465555555555556,0.817301821067208,0.197874326280244,0.751951951951952,0,0,0.697777777777778,0.302222222222222,0.321111111111111,0.678888888888889,0,0,0,0.0344444444444444,0.734444444444444,0.231111111111111,26,0.781866180093505,1.28913109822565,83.8461538461538,410.230769230769,7.42275609785354,4.6276897502532,19.3047523426765,15.92,3.14285714285714,2.96,0.575396825396825,0.623333333333333,0.75672625687558,0.528851540616246,0.368045155605316,1,8172,37.8782053116779,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3751.tif
0,0.384444444444444,0.886666666666667,0.305555555555556,0.799260512249601,0.198005952004057,0.712585828555249,0.00111111111111111,0.00111111111111111,0.852222222222222,0.145555555555556,0.226666666666667,0.773333333333333,0,0,0,0.2,0.68,0.12,87,0.829694863128473,1.01725944117161,92.9885057471264,392.67816091954,14.3493481213331,8.01005282372499,-63.1370709993432,32.783,1.56363636363636,1.98076923076923,0.748484848484849,0.706730769230769,0.770892004443244,0.550678733031674,0.348588960054376,1,8172,21.9369854734838,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3752.tif
0,0.384444444444444,0.886666666666667,0.305555555555556,0.799260512249601,0.198005952004057,0.712585828555249,0.00111111111111111,0.00111111111111111,0.852222222222222,0.145555555555556,0.226666666666667,0.773333333333333,0,0,0,0.2,0.68,0.12,223,0.918599543131751,0.439429030834898,103.704035874439,406.044843049327,32.4795377978394,12.8355779918835,38.2912568153138,79.857,1.51535087719298,1.43722943722944,0.776864035087719,0.796176046176046,0.769760253538545,0.592234671646436,0.311626025810976,1,8172,38.6679111142377,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3753.tif
0,0.105555555555556,0.477777777777778,0.684444444444444,0.815165499851857,0.12934641839204,0.80181707465595,0.00111111111111111,0,0.556666666666667,0.442222222222222,0.565555555555556,0.434444444444444,0,0,0,0,0.622222222222222,0.377777777777778,78,0.98250311028587,0.306397815865396,108.128205128205,365.884615384615,27.7192826496372,5.1626104101366,3.09351592510327,56.56,4.32,1.84472049689441,0.64,0.846273291925466,0.778015820696629,0.621490196078431,0.291667035935308,1,8172,24.2958738635324,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3754.tif
0,0.281111111111111,0.838888888888889,0.457777777777778,0.802497070850934,0.178890273951949,0.748280146680001,0,0,0.785555555555556,0.214444444444444,0.364444444444444,0.635555555555556,0,0,0,0.09,0.72,0.19,252,0.917415484035583,0.429044902100186,109.079365079365,346.007936507937,35.7311611023093,14.2185253947536,-37.4752257540419,85.912,1.34460547504026,1.1184,0.812936124530327,0.851466666666667,0.788478854399184,0.6640058097313,0.257416074879111,1,8172,35.8934251786939,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3755.tif
0,0.384444444444444,0.886666666666667,0.305555555555556,0.799260512249601,0.198005952004057,0.712585828555249,0.00111111111111111,0.00111111111111111,0.852222222222222,0.145555555555556,0.226666666666667,0.773333333333333,0,0,0,0.2,0.68,0.12,89,0.664291592760048,0.979427012467158,111.14606741573,420.292134831461,12.5349897615434,9.36957306014483,-71.6585241208115,33.792,1.69,2.30208333333333,0.700833333333333,0.724826388888889,0.752583349477411,0.549281045751634,0.356076290439208,1,8172,54.7359424150235,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3756.tif
0,0.143333333333333,0.551111111111111,0.6,0.793274586871057,0.129644076982887,0.804303044174869,0.0322222222222222,0.00666666666666667,0.664444444444444,0.296666666666667,0.543333333333333,0.455555555555556,0.00111111111111111,0,0,0.0655555555555556,0.538888888888889,0.395555555555556,60,0.810188906765095,1.11167820842383,121.266666666667,411.3,11.5344198782191,6.76111777951699,-48.9372148897855,26.043,1.72222222222222,1.57142857142857,0.677083333333333,0.664285714285714,0.759333265053192,0.548235294117647,0.357964804244088,1,8172,53.4077615532656,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3757.tif
0,0.153333333333333,0.524444444444444,0.58,0.816307515602283,0.163280892231109,0.762266481395708,0.00444444444444444,0.00222222222222222,0.645555555555556,0.347777777777778,0.465555555555556,0.534444444444444,0,0,0,0.0266666666666667,0.714444444444444,0.258888888888889,60,0.878732046183345,0.790229825283532,129.916666666667,361.5,12.9786488232911,6.19490895364151,0.763632247519603,30.889,2.36538461538462,1.18181818181818,0.594551282051282,0.728535353535353,0.744639060699187,0.53308195072901,0.354972257520771,1,8172,46.4916235567654,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3758.tif
0,0.153333333333333,0.524444444444444,0.58,0.816307515602283,0.163280892231109,0.762266481395708,0.00444444444444444,0.00222222222222222,0.645555555555556,0.347777777777778,0.465555555555556,0.534444444444444,0,0,0,0.0266666666666667,0.714444444444444,0.258888888888889,33,0.899091804604958,0.942763348381943,133.606060606061,372.030303030303,10.2526126808898,4.48818500703196,-6.39335072459339,20.973,3.86666666666667,2.5,0.547222222222222,0.6,0.755239346606886,0.541960784313726,0.357074472650897,1,8172,48.8953679557795,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3759.tif
0,0.143333333333333,0.551111111111111,0.6,0.793274586871057,0.129644076982887,0.804303044174869,0.0322222222222222,0.00666666666666667,0.664444444444444,0.296666666666667,0.543333333333333,0.455555555555556,0.00111111111111111,0,0,0.0655555555555556,0.538888888888889,0.395555555555556,85,0.93371163424449,0.609958280914653,138.035294117647,409.741176470588,19.6379095684479,7.03088131710299,-5.21827862907473,41.847,3.04901960784314,1.58333333333333,0.67483660130719,0.808333333333333,0.768946405840327,0.55484429065744,0.341111857700024,1,8172,65.1195935002339,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3760.tif
0,0.0488888888888889,0.175555555555556,0.07,0.770264064313726,0.197405796674394,0.708448673587082,0,0,0.966666666666667,0.0333333333333333,0.3,0.7,0,0,0,0.105555555555556,0.772222222222222,0.122222222222222,46,0.922818933637597,0.858274146548333,141.891304347826,422.826086956522,12.6067234015425,4.85653817139418,-33.5152410504615,25.952,2.46969696969697,2.27777777777778,0.669191919191919,0.700694444444444,0.753194242491432,0.588725490196078,0.302809836700539,1,8172,76.2631710856078,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3761.tif
0,0.153333333333333,0.524444444444444,0.58,0.816307515602283,0.163280892231109,0.762266481395708,0.00444444444444444,0.00222222222222222,0.645555555555556,0.347777777777778,0.465555555555556,0.534444444444444,0,0,0,0.0266666666666667,0.714444444444444,0.258888888888889,48,0.502024057420443,1.1452115558389,144.604166666667,379.604166666667,8.56799133689283,7.41005862968531,-33.3244611554785,22.95,2.83333333333333,3.21428571428571,0.763888888888889,0.732142857142857,0.770134753508216,0.579139433551198,0.325759912233244,1,8172,60.3285624198276,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3762.tif
0,0.0488888888888889,0.0711111111111111,0.0944444444444444,0.809139221526796,0.191032161419871,0.716983852364475,0,0,0.927777777777778,0.0722222222222222,0.355555555555556,0.644444444444444,0,0,0,0.0722222222222222,0.927777777777778,0,83,0.573464370549772,1.11996456229074,154.096385542169,421.204819277108,11.4904713752756,9.41334463510709,80.2378218661475,30.517,1.51111111111111,1.81818181818182,0.684259259259259,0.685984848484848,0.765822156869749,0.532691622103387,0.358225093541554,1,8172,84.8516007710432,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3763.tif
0.123333333333333,0.256666666666667,0.496666666666667,0.445555555555556,0.850647874020293,0.216986688013204,0.766845452680325,0.00555555555555556,0,0.525555555555556,0.468888888888889,0.194444444444444,0.756666666666667,0.0488888888888889,0,0,0.197777777777778,0.553333333333333,0.248888888888889,213,0.74143194947106,0.297663404787349,279.441314553991,86.2863849765258,26.3876912974338,17.7068814367557,49.1694102203257,94.827,1.42173913043478,1.35333333333333,0.78731884057971,0.785555555555556,0.775153076819506,0.61595294117647,0.30026166409804,2,2590,27.3651055458634,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3764.tif
0.101111111111111,0.231111111111111,0.555555555555556,0.454444444444444,0.852240087554817,0.214546176686454,0.763804828289697,0.00333333333333333,0,0.502222222222222,0.494444444444444,0.191111111111111,0.791111111111111,0.0177777777777778,0,0,0.173333333333333,0.568888888888889,0.257777777777778,179,0.735708522016462,0.556426988609583,297.312849162011,101.212290502793,20.2896030907084,13.742113433112,-5.64723534541015,63.581,1.46538461538462,1.64074074074074,0.759935897435897,0.747222222222222,0.762353254073171,0.547084967320262,0.355712717979884,2,2590,14.7788034747176,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3765.tif
0,0.306666666666667,0.764444444444444,0.37,0.810003730231142,0.205918720528,0.700546757164404,0.00111111111111111,0,0.797777777777778,0.201111111111111,0.207777777777778,0.782222222222222,0.01,0,0,0.208888888888889,0.734444444444444,0.0566666666666667,84,0.574140424637035,1.12857124500447,300.559523809524,84.5714285714286,11.6454392600084,9.53478311828096,74.6654058733459,30.583,1.1358024691358,1.07792207792208,0.792181069958848,0.825757575757576,0.741685290255301,0.507070707070707,0.416167120166635,2,2590,7.92352095213191,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3766.tif
0,0.306666666666667,0.764444444444444,0.37,0.810003730231142,0.205918720528,0.700546757164404,0.00111111111111111,0,0.797777777777778,0.201111111111111,0.207777777777778,0.782222222222222,0.01,0,0,0.208888888888889,0.734444444444444,0.0566666666666667,190,0.894711915175975,0.457201294055978,312.926315789474,74.6631578947368,27.3811466521666,12.2296164698874,-42.8332421018591,72.265,0.952631578947368,1.41711229946524,0.836622807017544,0.801247771836007,0.776563184626044,0.583403696406792,0.318401647154005,2,2590,16.3252932329362,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3767.tif
0.0788888888888889,0.276666666666667,0.734444444444444,0.361111111111111,0.840565873623137,0.230989886850551,0.732568296135659,0,0,0.588888888888889,0.411111111111111,0.0866666666666667,0.887777777777778,0.0255555555555556,0,0,0.198888888888889,0.626666666666667,0.174444444444444,120,0.849265864401904,0.971450580443576,313.083333333333,96.85,17.1367822646295,9.04762855689647,81.9412631867278,39.399,0.681481481481481,1.04201680672269,0.85679012345679,0.792717086834734,0.76625946791824,0.484326541073946,0.421971170900131,2,2590,9.65059070972662,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3768.tif
0.0788888888888889,0.276666666666667,0.734444444444444,0.361111111111111,0.840565873623137,0.230989886850551,0.732568296135659,0,0,0.588888888888889,0.411111111111111,0.0866666666666667,0.887777777777778,0.0255555555555556,0,0,0.198888888888889,0.626666666666667,0.174444444444444,39,0.931685892105714,0.739415718762856,321.230769230769,105.384615384615,12.2885198937426,4.46398813435865,64.4117673281009,25.745,1.91666666666667,2.83333333333333,0.679166666666667,0.609375,0.769648886819201,0.565740740740741,0.341405897009602,2,2590,21.4481840616666,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3769.tif
0.0788888888888889,0.276666666666667,0.734444444444444,0.361111111111111,0.840565873623137,0.230989886850551,0.732568296135659,0,0,0.588888888888889,0.411111111111111,0.0866666666666667,0.887777777777778,0.0255555555555556,0,0,0.198888888888889,0.626666666666667,0.174444444444444,142,0.652036903867564,0.630627507609698,329.718309859155,91.2323943661972,16.5055344030129,12.5142854115172,15.0461540089355,53.194,1.84803921568627,1.4047619047619,0.716911764705882,0.782936507936508,0.764617430648952,0.543186686439282,0.36224234041362,2,2590,23.1769062895939,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3770.tif
0.233333333333333,0.138888888888889,0.284444444444444,0.357777777777778,0.854609117626887,0.231640521616308,0.76737760910816,0.00222222222222222,0,0.496666666666667,0.501111111111111,0.142222222222222,0.85,0.00777777777777778,0,0,0.0644444444444444,0.605555555555556,0.33,43,0.708076616547103,1.06160175678996,344.627906976744,82.3720930232558,9.23188353235567,6.51896174479719,65.7184859478987,22.561,2.24489795918367,1.91111111111111,0.680272108843538,0.674074074074074,0.768599163153277,0.532648615001556,0.360817006454578,2,2590,38.7376035451445,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3771.tif
0.0166666666666667,0.115555555555556,0.147777777777778,0.756666666666667,0.885885685653079,0.19111359312065,0.81532663316583,0,0,0.27,0.73,0.23,0.73,0.04,0,0,0.1,0.38,0.52,65,0.79464741295851,1.04163148784274,297.230769230769,325.553846153846,11.9236138892678,7.2384830557145,-7.74329663737704,28.003,1.95833333333333,1.35,0.559027777777778,0.769791666666667,0.750361392405735,0.479861111111111,0.407111170532208,3,2813,31.2389935512365,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3772.tif
0.227777777777778,0.138888888888889,0.403333333333333,0.426666666666667,0.865204594335562,0.223546532099339,0.774957621758381,0.00111111111111111,0,0.414444444444444,0.584444444444444,0.194444444444444,0.717777777777778,0.0877777777777778,0,0,0.144444444444444,0.535555555555556,0.32,81,0.711907540242618,1.06681026413277,297.086419753086,341.975308641975,12.2903427071888,8.63117836076716,36.2575513275602,30.889,0.613636363636364,0.677777777777778,0.768939393939394,0.77962962962963,0.748248080237952,0.425989304812834,0.472709800425819,3,2813,34.3485085645585,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3773.tif
0.00555555555555556,0.282222222222222,0.827777777777778,0.411111111111111,0.820798691589256,0.207675316109878,0.726072967886845,0,0,0.69,0.31,0.227777777777778,0.674444444444444,0.0977777777777778,0,0,0.278888888888889,0.547777777777778,0.173333333333333,152,0.905070326478266,0.462218865347819,307.342105263158,348.776315789474,25.5792299407727,10.877872542791,44.0218554079949,64.284,1.13214285714286,1.17013888888889,0.744047619047619,0.752546296296296,0.759222595147797,0.537879901960784,0.379467686473283,3,2813,29.6926414501342,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3774.tif
0.0533333333333333,0.0866666666666667,0.3,0.698888888888889,0.868806774977038,0.199999592661688,0.798845474929632,0,0,0.33,0.67,0.182222222222222,0.803333333333333,0.0144444444444444,0,0,0.0811111111111111,0.526666666666667,0.392222222222222,74,0.747536656441838,1.11307822459956,319.743243243243,327.527027027027,12.0191696866528,7.98337957430464,18.0492118018784,28.904,0.848484848484848,0.763888888888889,0.797979797979798,0.836805555555555,0.753682596844694,0.475802139037433,0.417728394016131,3,2813,8.648818445596,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3775.tif
0.00555555555555556,0.282222222222222,0.827777777777778,0.411111111111111,0.820798691589256,0.207675316109878,0.726072967886845,0,0,0.69,0.31,0.227777777777778,0.674444444444444,0.0977777777777778,0,0,0.278888888888889,0.547777777777778,0.173333333333333,189,0.91987495292596,0.574143047547822,329.100529100529,341.513227513227,27.1190522598314,10.6364114340657,48.8861435097665,64.317,1.02941176470588,0.863636363636364,0.811029411764706,0.802020202020202,0.787024993945732,0.591108314983748,0.329568862558206,3,2813,13.7024659698621,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3776.tif
0,0.341111111111111,0.635555555555556,0.426666666666667,0.809535727160866,0.191398023923349,0.727573322752372,0.00333333333333333,0,0.727777777777778,0.268888888888889,0.314444444444444,0.631111111111111,0.0544444444444444,0,0,0.218888888888889,0.602222222222222,0.178888888888889,318,0.930562426136867,0.25195124164413,353.713836477987,316.38679245283,43.8744188656512,16.0638844283415,29.8934926107517,125.939,1.09176470588235,1.17824074074074,0.814019607843137,0.819733796296296,0.777187199852016,0.629356230509633,0.289235031833821,3,2813,27.7919492744896,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3777.tif
0.0277777777777778,0.316666666666667,0.14,0.44,0.837435017519751,0.202807439303501,0.743497529092938,0,0,0.638888888888889,0.361111111111111,0.252222222222222,0.698888888888889,0.0488888888888889,0,0,0.19,0.586666666666667,0.223333333333333,149,0.959240487807637,0.536686919277209,358.711409395973,297.147651006711,28.7916810563006,8.13627061736354,23.7993447668797,59.066,1.75347222222222,1.14285714285714,0.724826388888889,0.801948051948052,0.769902008120409,0.602824463118581,0.313146470720889,3,2813,43.1387401487043,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3778.tif
0.0877777777777778,0.177777777777778,0.605555555555556,0.485555555555556,0.853328276293065,0.212528707584827,0.781446740858506,0,0,0.517777777777778,0.482222222222222,0.128888888888889,0.867777777777778,0.00333333333333333,0,0,0.0577777777777778,0.606666666666667,0.335555555555556,191,0.912666957346279,0.464272938273836,335.293193717277,148.450261780105,27.344219355758,11.1756940137631,24.578337861694,71.901,1.90384615384615,1.33333333333333,0.735576923076923,0.805121527777778,0.77598548336356,0.587971342383107,0.322216002702806,4,4167,40.1916752869909,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3779.tif
0.04,0.21,0.735555555555556,0.466666666666667,0.816288499226312,0.193433105629314,0.733741485342379,0.00444444444444444,0,0.695555555555556,0.3,0.296666666666667,0.678888888888889,0.0244444444444444,0,0,0.114444444444444,0.707777777777778,0.177777777777778,72,0.881676028175143,0.95543838847929,348.805555555556,168.944444444444,14.0949730577587,6.65078710146088,-12.5337651775139,30.773,2.09230769230769,0.779220779220779,0.566666666666667,0.766233766233766,0.736523424310748,0.523938806291747,0.371765488790566,4,4167,33.4636854354731,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3780.tif
0.04,0.21,0.735555555555556,0.466666666666667,0.816288499226312,0.193433105629314,0.733741485342379,0.00444444444444444,0,0.695555555555556,0.3,0.296666666666667,0.678888888888889,0.0244444444444444,0,0,0.114444444444444,0.707777777777778,0.177777777777778,68,0.831939906859746,0.923058136563845,353.264705882353,156.382352941176,12.9114444816795,7.16411821946575,-25.606765559257,30.426,2.09523809523809,1.63333333333333,0.764880952380952,0.799074074074074,0.785916163305791,0.549491648511256,0.314750805432177,4,4167,23.4956282061758,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3781.tif
0.0877777777777778,0.177777777777778,0.605555555555556,0.485555555555556,0.853328276293065,0.212528707584827,0.781446740858506,0,0,0.517777777777778,0.482222222222222,0.128888888888889,0.867777777777778,0.00333333333333333,0,0,0.0577777777777778,0.606666666666667,0.335555555555556,45,0.795903779174358,1.08381241969616,352.088888888889,137.888888888889,10.0421954211039,6.07977744990789,-22.464923014154,22.842,2.46666666666667,1.3469387755102,0.616666666666667,0.773809523809524,0.744651944754805,0.537939620292562,0.362887070850302,4,4167,25.7902780554034,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3782.tif
0,0.204444444444444,0.847777777777778,0.373333333333333,0.784001038056309,0.201165700996848,0.702941176470588,0.00777777777777778,0,0.895555555555556,0.0966666666666667,0.28,0.703333333333333,0.0166666666666667,0,0,0.0733333333333333,0.823333333333333,0.103333333333333,122,0.913244940530604,0.601203276388133,365.598360655738,175.745901639344,20.9410271537261,8.5316036745494,-8.45430721368556,50.498,2.30555555555556,1.63636363636364,0.656944444444444,0.733164983164983,0.756629093498275,0.572513368983957,0.329522106042372,4,4167,28.7552903493551,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3783.tif
0.04,0.243333333333333,0.535555555555556,0.538888888888889,0.861942050442655,0.191627504060629,0.778278771126659,0,0,0.472222222222222,0.527777777777778,0.283333333333333,0.712222222222222,0.00444444444444444,0,0,0.0688888888888889,0.657777777777778,0.273333333333333,33,0.948515455119403,0.442643303625984,365.606060606061,147.666666666667,14.8538105299086,4.70466003623479,-26.3105984481681,30.608,3.78461538461538,2.42857142857143,0.681282051282051,0.777056277056277,0.763281436952098,0.609911656970481,0.287023539010768,4,4167,9.93623315864213,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3784.tif
